timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-03T00:15:18.600,pi-test-01,img_6760,ADRES,E,19.054,0.5803,0.586,0.739,sam_uploaded,3965.99,34312,74194,12.42
2026-09-03T00:15:31.592,pi-test-01,img_6761,ADRES,Q,25.207,0.802,0.7935,0.8849,sam_uploaded,6855.504,34312,172957,5.33
2026-09-03T00:15:31.592,pi-test-01,img_6761,ADRES,E,21.002,0.661,0.7935,0.8849,sam_uploaded,5504.036,34312,102106,9.03
2026-09-03T00:15:44.691,pi-test-01,img_6762,ADRES,Q,25.221,0.8017,0.7953,0.886,sam_uploaded,6919.306,34312,171386,5.38
2026-09-03T00:15:44.691,pi-test-01,img_6762,ADRES,E,20.961,0.6603,0.7953,0.886,sam_uploaded,5526.255,34312,102031,9.03
2026-09-03T00:15:57.920,pi-test-01,img_6763,ADRES,Q,25.18,0.8019,0.7953,0.886,sam_uploaded,7006.405,34312,165113,5.58
2026-09-03T00:15:57.920,pi-test-01,img_6763,ADRES,E,20.917,0.6588,0.7953,0.886,sam_uploaded,5538.053,34312,98768,9.33
2026-09-03T00:16:11.219,pi-test-01,img_6764,ADRES,Q,25.223,0.8018,0.7937,0.885,sam_uploaded,7106.714,34312,164094,5.62
2026-09-03T00:16:11.219,pi-test-01,img_6764,ADRES,E,20.991,0.6606,0.7937,0.885,sam_uploaded,5616.919,34312,98190,9.39
2026-09-03T00:16:21.393,pi-test-01,img_6765,ADRES,Q,23.772,0.7287,0.672,0.8038,sam_uploaded,5352.815,34312,130790,7.05
2026-09-03T00:16:21.393,pi-test-01,img_6765,ADRES,E,19.859,0.596,0.672,0.8038,sam_uploaded,4232.537,34312,75912,12.14
2026-09-03T00:16:31.825,pi-test-01,img_6766,ADRES,Q,23.733,0.7275,0.6713,0.8034,sam_uploaded,5368.482,34312,128930,7.15
2026-09-03T00:16:31.825,pi-test-01,img_6766,ADRES,E,19.906,0.5957,0.6713,0.8034,sam_uploaded,4211.481,34312,74766,12.33
2026-09-03T00:16:41.576,pi-test-01,img_6767,ADRES,Q,23.85,0.7297,0.6822,0.811,sam_uploaded,5084.885,34312,142002,6.49
2026-09-03T00:16:41.576,pi-test-01,img_6767,ADRES,E,19.945,0.5985,0.6822,0.811,sam_uploaded,4118.368,34312,81474,11.31
2026-09-03T00:16:51.499,pi-test-01,img_6768,ADRES,Q,23.788,0.7296,0.6669,0.8002,sam_uploaded,5126.947,34312,143730,6.41
2026-09-03T00:16:51.499,pi-test-01,img_6768,ADRES,E,19.917,0.5978,0.6669,0.8002,sam_uploaded,4187.856,34312,82246,11.21
2026-09-03T00:17:02.883,pi-test-01,img_6769,ADRES,Q,23.578,0.7366,0.6866,0.8141,sam_uploaded,5824.78,34312,159519,5.78
2026-09-03T00:17:02.883,pi-test-01,img_6769,ADRES,E,19.846,0.5971,0.6866,0.8141,sam_uploaded,4905.027,34312,93959,9.81
2026-09-03T00:17:14.236,pi-test-01,img_6770,ADRES,Q,23.541,0.7356,0.6515,0.789,sam_uploaded,5741.917,34312,160856,5.73
2026-09-03T00:17:14.236,pi-test-01,img_6770,ADRES,E,19.741,0.5952,0.6515,0.789,sam_uploaded,4838.345,34312,94735,9.73
2026-09-03T00:17:25.048,pi-test-01,img_6771,ADRES,Q,23.617,0.7384,0.6601,0.7952,sam_uploaded,5409.072,34312,173516,5.31
2026-09-03T00:17:25.048,pi-test-01,img_6771,ADRES,E,19.877,0.6006,0.6601,0.7952,sam_uploaded,4739.984,34312,99147,9.3
2026-09-03T00:17:35.893,pi-test-01,img_6772,ADRES,Q,23.634,0.7383,0.6863,0.8139,sam_uploaded,5469.526,34312,171144,5.38
2026-09-03T00:17:35.893,pi-test-01,img_6772,ADRES,E,19.862,0.5991,0.6863,0.8139,sam_uploaded,4699.28,34312,98187,9.39
2026-09-03T00:17:48.818,pi-test-01,img_6773,ADRES,Q,23.594,0.7889,0.7193,0.8368,sam_uploaded,6614.688,34312,192586,4.79
2026-09-03T00:17:48.818,pi-test-01,img_6773,ADRES,E,19.622,0.6392,0.7193,0.8368,sam_uploaded,5707.653,34312,114371,8.06
2026-09-03T00:18:02.086,pi-test-01,img_6774,ADRES,Q,23.611,0.7888,0.7136,0.8329,sam_uploaded,6722.327,34312,191046,4.82
2026-09-03T00:18:02.086,pi-test-01,img_6774,ADRES,E,19.624,0.638,0.7136,0.8329,sam_uploaded,5799.046,34312,113880,8.09
2026-09-03T00:18:15.031,pi-test-01,img_6775,ADRES,Q,23.586,0.7883,0.7208,0.8377,sam_uploaded,6562.239,34312,197945,4.66
2026-09-03T00:18:15.031,pi-test-01,img_6775,ADRES,E,19.569,0.636,0.7208,0.8377,sam_uploaded,5749.884,34312,117540,7.84
2026-09-03T00:18:27.831,pi-test-01,img_6776,ADRES,Q,23.584,0.7881,0.7163,0.8347,sam_uploaded,6415.1,34312,198738,4.64
2026-09-03T00:18:27.831,pi-test-01,img_6776,ADRES,E,19.533,0.6341,0.7163,0.8347,sam_uploaded,5651.717,34312,117804,7.82
2026-09-03T00:18:37.084,pi-test-01,img_6777,ADRES,Q,26.829,0.7392,0.7832,0.8784,sam_uploaded,4752.24,34312,110732,8.32
2026-09-03T00:18:37.084,pi-test-01,img_6777,ADRES,E,23.161,0.6567,0.7832,0.8784,sam_uploaded,3834.971,34312,62119,14.84
2026-09-03T00:18:46.293,pi-test-01,img_6778,ADRES,Q,26.877,0.7393,0.7809,0.877,sam_uploaded,4788.907,34312,110342,8.35
2026-09-03T00:18:46.293,pi-test-01,img_6778,ADRES,E,23.268,0.658,0.7809,0.877,sam_uploaded,3797.966,34312,61838,14.9
2026-09-03T00:18:55.507,pi-test-01,img_6779,ADRES,Q,26.815,0.7385,0.7849,0.8795,sam_uploaded,4772.255,34312,112132,8.22
2026-09-03T00:18:55.507,pi-test-01,img_6779,ADRES,E,23.14,0.6559,0.7849,0.8795,sam_uploaded,3811.759,34312,62634,14.71
2026-09-03T00:19:04.649,pi-test-01,img_6780,ADRES,Q,26.859,0.739,0.784,0.8789,sam_uploaded,4727.383,34312,112643,8.18
2026-09-03T00:19:04.649,pi-test-01,img_6780,ADRES,E,23.214,0.6561,0.784,0.8789,sam_uploaded,3791.721,34312,63124,14.6
2026-09-03T00:19:14.137,pi-test-01,img_6781,ADRES,Q,27.43,0.7783,0.8178,0.8998,sam_uploaded,5059.035,34312,129931,7.09
2026-09-03T00:19:14.137,pi-test-01,img_6781,ADRES,E,22.818,0.6935,0.8178,0.8998,sam_uploaded,3886.685,34312,71566,12.88
2026-09-03T00:19:23.660,pi-test-01,img_6782,ADRES,Q,27.395,0.7779,0.8187,0.9003,sam_uploaded,4989.961,34312,134042,6.88
2026-09-03T00:19:23.660,pi-test-01,img_6782,ADRES,E,22.834,0.6927,0.8187,0.9003,sam_uploaded,3911.355,34312,73357,12.56
2026-09-03T00:19:33.275,pi-test-01,img_6783,ADRES,Q,27.343,0.7775,0.8149,0.898,sam_uploaded,5058.897,34312,127528,7.23
2026-09-03T00:19:33.275,pi-test-01,img_6783,ADRES,E,22.799,0.692,0.8149,0.898,sam_uploaded,3922.677,34312,70761,13.02
2026-09-03T00:19:42.805,pi-test-01,img_6784,ADRES,Q,27.325,0.7777,0.8229,0.9028,sam_uploaded,5086.189,34312,125457,7.35
2026-09-03T00:19:42.805,pi-test-01,img_6784,ADRES,E,22.721,0.6912,0.8229,0.9028,sam_uploaded,3888.625,34312,69861,13.19
2026-09-03T00:19:53.712,pi-test-01,img_6785,ADRES,Q,26.344,0.732,0.6971,0.8216,sam_uploaded,5784.327,34312,150584,6.12
2026-09-03T00:19:53.712,pi-test-01,img_6785,ADRES,E,22.242,0.6314,0.6971,0.8216,sam_uploaded,4469.984,34312,82587,11.16
2026-09-03T00:20:04.437,pi-test-01,img_6786,ADRES,Q,26.309,0.7315,0.6998,0.8234,sam_uploaded,5734.951,34312,150216,6.14
2026-09-03T00:20:04.437,pi-test-01,img_6786,ADRES,E,22.211,0.6313,0.6998,0.8234,sam_uploaded,4393.287,34312,82600,11.16
2026-09-03T00:20:15.512,pi-test-01,img_6787,ADRES,Q,26.276,0.731,0.6983,0.8224,sam_uploaded,5993.225,34312,139147,6.62
2026-09-03T00:20:15.512,pi-test-01,img_6787,ADRES,E,22.207,0.6309,0.6983,0.8224,sam_uploaded,4476.364,34312,77101,11.95
2026-09-03T00:20:26.574,pi-test-01,img_6788,ADRES,Q,26.285,0.7313,0.7031,0.8257,sam_uploaded,6001.764,34312,139482,6.61
2026-09-03T00:20:26.574,pi-test-01,img_6788,ADRES,E,22.133,0.6295,0.7031,0.8257,sam_uploaded,4441.34,34312,76966,11.97
2026-09-03T00:20:38.141,pi-test-01,img_6789,ADRES,Q,26.464,0.7882,0.7813,0.8772,sam_uploaded,6088.961,34312,172494,5.34
2026-09-03T00:20:38.141,pi-test-01,img_6789,ADRES,E,22.262,0.6758,0.7813,0.8772,sam_uploaded,4893.588,34312,97856,9.42
2026-09-03T00:20:49.830,pi-test-01,img_6790,ADRES,Q,26.5,0.7886,0.8259,0.9047,sam_uploaded,6193.194,34312,170437,5.41
2026-09-03T00:20:49.830,pi-test-01,img_6790,ADRES,E,22.347,0.6766,0.8259,0.9047,sam_uploaded,4915.244,34312,96922,9.51
2026-09-03T00:21:02.065,pi-test-01,img_6791,ADRES,Q,26.437,0.7876,0.7923,0.8841,sam_uploaded,6568.467,34312,153321,6.01
2026-09-03T00:21:02.065,pi-test-01,img_6791,ADRES,E,22.267,0.6755,0.7923,0.8841,sam_uploaded,5068.769,34312,90200,10.22
2026-09-03T00:21:14.169,pi-test-01,img_6792,ADRES,Q,26.372,0.7873,0.8297,0.9069,sam_uploaded,6507.862,34312,154301,5.97
2026-09-03T00:21:14.169,pi-test-01,img_6792,ADRES,E,22.178,0.6738,0.8297,0.9069,sam_uploaded,5032.697,34312,89523,10.29
2026-09-03T00:21:24.342,pi-test-01,img_6793,ADRES,Q,26.688,0.7167,0.7079,0.829,sam_uploaded,5326.482,34312,133376,6.91
2026-09-03T00:21:24.342,pi-test-01,img_6793,ADRES,E,22.906,0.6061,0.7079,0.829,sam_uploaded,4152.722,34312,75690,12.18
2026-09-03T00:21:34.323,pi-test-01,img_6794,ADRES,Q,26.673,0.7161,0.7084,0.8293,sam_uploaded,5257.02,34312,136059,6.77
2026-09-03T00:21:34.323,pi-test-01,img_6794,ADRES,E,22.854,0.6052,0.7084,0.8293,sam_uploaded,4168.3,34312,77025,11.96
2026-09-03T00:21:44.673,pi-test-01,img_6795,ADRES,Q,26.625,0.7158,0.7078,0.8289,sam_uploaded,5516.38,34312,126685,7.27
2026-09-03T00:21:44.673,pi-test-01,img_6795,ADRES,E,22.829,0.6056,0.7078,0.8289,sam_uploaded,4230.504,34312,72366,12.74
2026-09-03T00:21:54.897,pi-test-01,img_6796,ADRES,Q,26.671,0.7163,0.7069,0.8283,sam_uploaded,5465.246,34312,125467,7.35
2026-09-03T00:21:54.897,pi-test-01,img_6796,ADRES,E,22.865,0.6053,0.7069,0.8283,sam_uploaded,4216.04,34312,71592,12.87
2026-09-03T00:22:06.329,pi-test-01,img_6797,ADRES,Q,26.75,0.7945,0.7871,0.8809,sam_uploaded,6235.215,34312,147525,6.25
2026-09-03T00:22:06.329,pi-test-01,img_6797,ADRES,E,21.776,0.697,0.7871,0.8809,sam_uploaded,4559.238,34312,80559,11.44
2026-09-03T00:22:17.764,pi-test-01,img_6798,ADRES,Q,26.853,0.7955,0.7694,0.8697,sam_uploaded,6271.5,34312,147006,6.27
2026-09-03T00:22:17.764,pi-test-01,img_6798,ADRES,E,21.874,0.6981,0.7694,0.8697,sam_uploaded,4576.778,34312,80703,11.42
2026-09-03T00:22:28.923,pi-test-01,img_6799,ADRES,Q,26.86,0.7953,0.7903,0.8829,sam_uploaded,6032.318,34312,158886,5.8
2026-09-03T00:22:28.923,pi-test-01,img_6799,ADRES,E,21.923,0.7002,0.7903,0.8829,sam_uploaded,4549.221,34312,87464,10.54
2026-09-03T00:22:40.196,pi-test-01,img_6800,ADRES,Q,26.922,0.7959,0.7869,0.8807,sam_uploaded,5999.054,34312,160727,5.73
2026-09-03T00:22:40.196,pi-test-01,img_6800,ADRES,E,21.977,0.7007,0.7869,0.8807,sam_uploaded,4607.371,34312,87266,10.56
2026-09-03T00:22:53.018,pi-test-01,img_6801,ADRES,Q,27.068,0.8019,0.8161,0.8987,sam_uploaded,6668.742,34312,190842,4.83
2026-09-03T00:22:53.018,pi-test-01,img_6801,ADRES,E,22.419,0.6932,0.8161,0.8987,sam_uploaded,5527.23,34312,112154,8.22
2026-09-03T00:23:05.659,pi-test-01,img_6802,ADRES,Q,27.054,0.8019,0.8126,0.8966,sam_uploaded,6602.585,34312,192169,4.8
2026-09-03T00:23:05.659,pi-test-01,img_6802,ADRES,E,22.521,0.6941,0.8126,0.8966,sam_uploaded,5444.872,34312,112708,8.18
2026-09-03T00:23:18.613,pi-test-01,img_6803,ADRES,Q,27.089,0.8022,0.811,0.8956,sam_uploaded,6808.642,34312,184259,5
2026-09-03T00:23:18.613,pi-test-01,img_6803,ADRES,E,22.537,0.6949,0.811,0.8956,sam_uploaded,5500.786,34312,108534,8.49
2026-09-03T00:23:31.630,pi-test-01,img_6804,ADRES,Q,26.981,0.8013,0.8149,0.898,sam_uploaded,6772.129,34312,184385,5
2026-09-03T00:23:31.630,pi-test-01,img_6804,ADRES,E,22.472,0.6934,0.8149,0.898,sam_uploaded,5503.712,34312,108667,8.48
2026-09-03T00:23:41.459,pi-test-01,img_6805,ADRES,Q,25.594,0.82,0.6491,0.7872,sam_uploaded,5360.678,34312,102785,8.97
2026-09-03T00:23:41.459,pi-test-01,img_6805,ADRES,E,21.187,0.7233,0.6491,0.7872,sam_uploaded,3968.173,34312,59183,15.57
2026-09-03T00:23:51.292,pi-test-01,img_6806,ADRES,Q,25.599,0.82,0.6439,0.7834,sam_uploaded,5374.573,34312,102957,8.95
2026-09-03T00:23:51.292,pi-test-01,img_6806,ADRES,E,21.209,0.7234,0.6439,0.7834,sam_uploaded,3952.634,34312,59056,15.61
2026-09-03T00:24:01.229,pi-test-01,img_6807,ADRES,Q,25.606,0.8199,0.6386,0.7795,sam_uploaded,5391.733,34312,101126,9.11
2026-09-03T00:24:01.229,pi-test-01,img_6807,ADRES,E,21.206,0.7238,0.6386,0.7795,sam_uploaded,3953.509,34312,57891,15.92
2026-09-03T00:24:10.986,pi-test-01,img_6808,ADRES,Q,25.579,0.8199,0.6392,0.7799,sam_uploaded,5339.184,34312,100628,9.16
2026-09-03T00:24:10.986,pi-test-01,img_6808,ADRES,E,21.19,0.7241,0.6392,0.7799,sam_uploaded,3952.509,34312,57890,15.92
2026-09-03T00:24:19.477,pi-test-01,img_6809,ADRES,Q,22.292,0.7584,0.3682,0.5382,sam_uploaded,4237.492,34312,81538,11.3
2026-09-03T00:24:19.477,pi-test-01,img_6809,ADRES,E,19.218,0.6666,0.3682,0.5382,sam_uploaded,3467.744,34312,48078,19.17
2026-09-03T00:24:27.843,pi-test-01,img_6810,ADRES,Q,22.285,0.7582,0.3644,0.5342,sam_uploaded,4322.387,34312,81367,11.33
2026-09-03T00:24:27.843,pi-test-01,img_6810,ADRES,E,19.2,0.666,0.3644,0.5342,sam_uploaded,3487.923,34312,48112,19.16
2026-09-03T00:24:36.233,pi-test-01,img_6811,ADRES,Q,22.28,0.7583,0.3639,0.5336,sam_uploaded,4343.679,34312,83192,11.08
2026-09-03T00:24:36.233,pi-test-01,img_6811,ADRES,E,19.202,0.6676,0.3639,0.5336,sam_uploaded,3519.695,34312,49846,18.49
2026-09-03T00:24:44.557,pi-test-01,img_6812,ADRES,Q,22.307,0.7585,0.358,0.5272,sam_uploaded,4305.89,34312,83190,11.08
2026-09-03T00:24:44.557,pi-test-01,img_6812,ADRES,E,19.222,0.6688,0.358,0.5272,sam_uploaded,3506.199,34312,49222,18.72
2026-09-03T00:24:53.492,pi-test-01,img_6813,ADRES,Q,23.031,0.7917,0.5419,0.7029,sam_uploaded,4622.668,34312,92173,10
2026-09-03T00:24:53.492,pi-test-01,img_6813,ADRES,E,19.827,0.7003,0.5419,0.7029,sam_uploaded,3744.282,34312,54659,16.86
2026-09-03T00:25:02.396,pi-test-01,img_6814,ADRES,Q,23.006,0.792,0.5247,0.6882,sam_uploaded,4619.674,34312,93324,9.88
2026-09-03T00:25:02.396,pi-test-01,img_6814,ADRES,E,19.778,0.6999,0.5247,0.6882,sam_uploaded,3780.029,34312,55463,16.62
2026-09-03T00:25:11.277,pi-test-01,img_6815,ADRES,Q,23.017,0.7912,0.5358,0.6977,sam_uploaded,4606.347,34312,92096,10.01
2026-09-03T00:25:11.277,pi-test-01,img_6815,ADRES,E,19.776,0.6978,0.5358,0.6977,sam_uploaded,3777.685,34312,54726,16.84
2026-09-03T00:25:20.206,pi-test-01,img_6816,ADRES,Q,23.012,0.7917,0.5418,0.7028,sam_uploaded,4671.957,34312,92099,10.01
2026-09-03T00:25:20.206,pi-test-01,img_6816,ADRES,E,19.752,0.698,0.5418,0.7028,sam_uploaded,3729.657,34312,54513,16.91
2026-09-03T00:25:29.307,pi-test-01,img_6817,ADRES,Q,22.054,0.7392,0.5598,0.7178,sam_uploaded,4830.8,34312,86546,10.65
2026-09-03T00:25:29.307,pi-test-01,img_6817,ADRES,E,20.225,0.6741,0.5598,0.7178,sam_uploaded,3775.042,34312,50515,18.24
2026-09-03T00:25:38.966,pi-test-01,img_6818,ADRES,Q,22.027,0.7393,0.5649,0.722,sam_uploaded,4907.296,34312,86832,10.61
2026-09-03T00:25:38.966,pi-test-01,img_6818,ADRES,E,20.156,0.671,0.5649,0.722,sam_uploaded,3840.608,34312,50580,18.22
2026-09-03T00:25:48.259,pi-test-01,img_6819,ADRES,Q,22.038,0.7366,0.5713,0.7271,sam_uploaded,4873.05,34312,84705,10.88
2026-09-03T00:25:48.259,pi-test-01,img_6819,ADRES,E,20.21,0.6672,0.5713,0.7271,sam_uploaded,3811.416,34312,49229,18.72
2026-09-03T00:25:57.356,pi-test-01,img_6820,ADRES,Q,22.009,0.7365,0.5621,0.7196,sam_uploaded,4829.693,34312,84760,10.87
2026-09-03T00:25:57.356,pi-test-01,img_6820,ADRES,E,20.132,0.6649,0.5621,0.7196,sam_uploaded,3772.637,34312,49224,18.72
2026-09-03T00:26:08.370,pi-test-01,img_6821,ADRES,Q,23.218,0.7669,0.5847,0.7379,sam_uploaded,5701.971,34312,110599,8.33
2026-09-03T00:26:08.370,pi-test-01,img_6821,ADRES,E,20.761,0.6572,0.5847,0.7379,sam_uploaded,4641.468,34312,66762,13.8
2026-09-03T00:26:19.400,pi-test-01,img_6822,ADRES,Q,23.227,0.7671,0.6831,0.8117,sam_uploaded,5743.506,34312,111474,8.27
2026-09-03T00:26:19.400,pi-test-01,img_6822,ADRES,E,20.785,0.6561,0.6831,0.8117,sam_uploaded,4673.363,34312,66864,13.78
2026-09-03T00:26:30.345,pi-test-01,img_6823,ADRES,Q,23.212,0.766,0.494,0.6613,sam_uploaded,5717.191,34312,110033,8.38
2026-09-03T00:26:30.345,pi-test-01,img_6823,ADRES,E,20.703,0.654,0.494,0.6613,sam_uploaded,4632.234,34312,66297,13.9
2026-09-03T00:26:41.212,pi-test-01,img_6824,ADRES,Q,23.215,0.7656,0.5823,0.736,sam_uploaded,5703.728,34312,109915,8.38
2026-09-03T00:26:41.212,pi-test-01,img_6824,ADRES,E,20.749,0.6562,0.5823,0.736,sam_uploaded,4634.167,34312,66280,13.9
2026-09-03T00:26:51.778,pi-test-01,img_6825,ADRES,Q,24.788,0.8078,0.6234,0.768,sam_uploaded,5656.456,34312,110388,8.35
2026-09-03T00:26:51.778,pi-test-01,img_6825,ADRES,E,20.922,0.6915,0.6234,0.768,sam_uploaded,4351.18,34312,64670,14.25
2026-09-03T00:27:02.226,pi-test-01,img_6826,ADRES,Q,24.78,0.8078,0.5848,0.738,sam_uploaded,5619.649,34312,110481,8.34
2026-09-03T00:27:02.226,pi-test-01,img_6826,ADRES,E,20.906,0.6914,0.5848,0.738,sam_uploaded,4308.1,34312,64727,14.24
2026-09-03T00:27:12.777,pi-test-01,img_6827,ADRES,Q,24.763,0.8074,0.6167,0.7629,sam_uploaded,5673.017,34312,111761,8.25
2026-09-03T00:27:12.777,pi-test-01,img_6827,ADRES,E,20.824,0.689,0.6167,0.7629,sam_uploaded,4320.197,34312,65607,14.05
2026-09-03T00:27:23.392,pi-test-01,img_6828,ADRES,Q,24.801,0.8075,0.4652,0.635,sam_uploaded,5726.648,34312,111338,8.28
2026-09-03T00:27:23.392,pi-test-01,img_6828,ADRES,E,20.975,0.6912,0.4652,0.635,sam_uploaded,4350.25,34312,65501,14.07
2026-09-03T00:27:37.067,pi-test-01,img_6829,ADRES,Q,24.752,0.8322,0.6913,0.8175,sam_uploaded,7265.73,34312,153733,5.99
2026-09-03T00:27:37.067,pi-test-01,img_6829,ADRES,E,20.763,0.6924,0.6913,0.8175,sam_uploaded,5822.989,34312,92967,9.91
2026-09-03T00:27:50.805,pi-test-01,img_6830,ADRES,Q,24.745,0.8323,0.6939,0.8193,sam_uploaded,7236.051,34312,154125,5.98
2026-09-03T00:27:50.805,pi-test-01,img_6830,ADRES,E,20.737,0.6921,0.6939,0.8193,sam_uploaded,5883.172,34312,92956,9.91
2026-09-03T00:28:04.636,pi-test-01,img_6831,ADRES,Q,24.742,0.832,0.6857,0.8135,sam_uploaded,7369.769,34312,150242,6.13
2026-09-03T00:28:04.636,pi-test-01,img_6831,ADRES,E,20.747,0.6914,0.6857,0.8135,sam_uploaded,5841.32,34312,92402,9.97
2026-09-03T00:28:18.467,pi-test-01,img_6832,ADRES,Q,24.76,0.8321,0.6961,0.8208,sam_uploaded,7372.428,34312,150591,6.12
2026-09-03T00:28:18.467,pi-test-01,img_6832,ADRES,E,20.76,0.6931,0.6961,0.8208,sam_uploaded,5847.051,34312,92555,9.96
2026-09-03T00:28:28.847,pi-test-01,img_6833,ADRES,Q,22.645,0.7564,0.4402,0.6113,sam_uploaded,5398.835,34312,114751,8.03
2026-09-03T00:28:28.847,pi-test-01,img_6833,ADRES,E,19.561,0.6361,0.4402,0.6113,sam_uploaded,4394.131,34312,68615,13.43
2026-09-03T00:28:39.140,pi-test-01,img_6834,ADRES,Q,22.679,0.7567,0.4362,0.6074,sam_uploaded,5318.016,34312,115117,8.01
2026-09-03T00:28:39.140,pi-test-01,img_6834,ADRES,E,19.626,0.6359,0.4362,0.6074,sam_uploaded,4361.285,34312,68805,13.39
2026-09-03T00:28:49.348,pi-test-01,img_6835,ADRES,Q,22.675,0.7576,0.4395,0.6106,sam_uploaded,5271.23,34312,120201,7.67
2026-09-03T00:28:49.348,pi-test-01,img_6835,ADRES,E,19.645,0.6396,0.4395,0.6106,sam_uploaded,4344.154,34312,71618,12.87
2026-09-03T00:28:59.777,pi-test-01,img_6836,ADRES,Q,22.682,0.7577,0.4404,0.6115,sam_uploaded,5406.516,34312,120551,7.64
2026-09-03T00:28:59.777,pi-test-01,img_6836,ADRES,E,19.628,0.6395,0.4404,0.6115,sam_uploaded,4465.882,34312,71812,12.83
2026-09-03T00:29:09.903,pi-test-01,img_6837,ADRES,Q,22.845,0.7732,0.4899,0.6576,sam_uploaded,5207.126,34312,114132,8.07
2026-09-03T00:29:09.903,pi-test-01,img_6837,ADRES,E,19.439,0.6509,0.4899,0.6576,sam_uploaded,4298.382,34312,68434,13.47
2026-09-03T00:29:19.961,pi-test-01,img_6838,ADRES,Q,22.848,0.7738,0.4982,0.6651,sam_uploaded,5135.957,34312,113906,8.09
2026-09-03T00:29:19.961,pi-test-01,img_6838,ADRES,E,19.475,0.653,0.4982,0.6651,sam_uploaded,4300.29,34312,68808,13.39
2026-09-03T00:29:30.080,pi-test-01,img_6839,ADRES,Q,22.851,0.774,0.4896,0.6574,sam_uploaded,5192.194,34312,115604,7.97
2026-09-03T00:29:30.080,pi-test-01,img_6839,ADRES,E,19.457,0.6521,0.4896,0.6574,sam_uploaded,4374.317,34312,69586,13.24
2026-09-03T00:29:40.199,pi-test-01,img_6840,ADRES,Q,22.86,0.7739,0.4915,0.659,sam_uploaded,5125.984,34312,115499,7.98
2026-09-03T00:29:40.199,pi-test-01,img_6840,ADRES,E,19.455,0.6518,0.4915,0.659,sam_uploaded,4334.158,34312,70082,13.15
2026-09-03T00:29:50.971,pi-test-01,img_6841,ADRES,Q,24.637,0.814,0.7899,0.8826,sam_uploaded,5841.677,34312,118109,7.8
2026-09-03T00:29:50.971,pi-test-01,img_6841,ADRES,E,20.815,0.6976,0.7899,0.8826,sam_uploaded,4422.842,34312,69549,13.25
2026-09-03T00:30:01.922,pi-test-01,img_6842,ADRES,Q,24.614,0.8143,0.7802,0.8765,sam_uploaded,5901.346,34312,117430,7.85
2026-09-03T00:30:01.922,pi-test-01,img_6842,ADRES,E,20.805,0.6962,0.7802,0.8765,sam_uploaded,4442.685,34312,69078,13.34
2026-09-03T00:30:12.884,pi-test-01,img_6843,ADRES,Q,24.682,0.8162,0.7936,0.8849,sam_uploaded,5836.072,34312,122791,7.51
2026-09-03T00:30:12.884,pi-test-01,img_6843,ADRES,E,20.943,0.7028,0.7936,0.8849,sam_uploaded,4466.595,34312,72117,12.78
2026-09-03T00:30:23.726,pi-test-01,img_6844,ADRES,Q,24.686,0.8163,0.7771,0.8745,sam_uploaded,5799.928,34312,123814,7.44
2026-09-03T00:30:23.726,pi-test-01,img_6844,ADRES,E,20.956,0.7033,0.7771,0.8745,sam_uploaded,4459.072,34312,72490,12.71
2026-09-03T00:30:35.837,pi-test-01,img_6845,ADRES,Q,25.276,0.8091,0.5383,0.6998,sam_uploaded,6653.366,34312,127331,7.24
2026-09-03T00:30:35.837,pi-test-01,img_6845,ADRES,E,20.757,0.6805,0.5383,0.6998,sam_uploaded,4864.348,34312,72740,12.67
2026-09-03T00:30:48.005,pi-test-01,img_6846,ADRES,Q,25.236,0.8086,0.589,0.7414,sam_uploaded,6707.781,34312,127010,7.26
2026-09-03T00:30:48.005,pi-test-01,img_6846,ADRES,E,20.698,0.6789,0.589,0.7414,sam_uploaded,4950.715,34312,72696,12.68
2026-09-03T00:31:00.296,pi-test-01,img_6847,ADRES,Q,25.25,0.8096,0.5236,0.6874,sam_uploaded,6711.31,34312,129741,7.1
2026-09-03T00:31:00.296,pi-test-01,img_6847,ADRES,E,20.715,0.6804,0.5236,0.6874,sam_uploaded,4975.875,34312,73156,12.6
2026-09-03T00:31:12.366,pi-test-01,img_6848,ADRES,Q,25.263,0.8097,0.5463,0.7066,sam_uploaded,6624.416,34312,130507,7.06
2026-09-03T00:31:12.366,pi-test-01,img_6848,ADRES,E,20.742,0.6795,0.5463,0.7066,sam_uploaded,4942.953,34312,73403,12.56
2026-09-03T00:31:25.387,pi-test-01,img_6849,ADRES,Q,25.275,0.8364,0.509,0.6746,sam_uploaded,6972.99,34312,142368,6.47
2026-09-03T00:31:25.387,pi-test-01,img_6849,ADRES,E,20.965,0.6976,0.509,0.6746,sam_uploaded,5506.887,34312,87634,10.52
2026-09-03T00:31:38.396,pi-test-01,img_6850,ADRES,Q,25.287,0.8366,0.5157,0.6805,sam_uploaded,6932.16,34312,142680,6.46
2026-09-03T00:31:38.396,pi-test-01,img_6850,ADRES,E,20.949,0.6973,0.5157,0.6805,sam_uploaded,5471.312,34312,87631,10.52
2026-09-03T00:31:51.249,pi-test-01,img_6851,ADRES,Q,25.283,0.8369,0.7716,0.8711,sam_uploaded,6893.993,34312,143821,6.41
