timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-03T08:21:01.653082,pi-test-01,img_6206,WZ-OSEG,-,30.874,0.9684,0.2927,0.4528,sam_uploaded,1360.026,32624.0,187696.0,4.91
2026-09-03T08:21:03.522399,pi-test-01,img_6207,WZ-OSEG,-,30.875,0.9684,0.2683,0.4231,sam_uploaded,1327.134,32624.0,187679.0,4.91
2026-09-03T08:21:05.451907,pi-test-01,img_6208,WZ-OSEG,-,30.874,0.9684,0.2949,0.4555,sam_uploaded,1310.351,32624.0,187662.0,4.91
2026-09-03T08:21:07.501278,pi-test-01,img_6209,WZ-OSEG,-,29.931,0.9651,0.3346,0.5014,sam_uploaded,1479.578,32624.0,192045.0,4.8
2026-09-03T08:21:09.546360,pi-test-01,img_6210,WZ-OSEG,-,29.931,0.9651,0.3087,0.4718,sam_uploaded,1444.84,32624.0,192054.0,4.8
2026-09-03T08:21:11.586218,pi-test-01,img_6211,WZ-OSEG,-,29.931,0.9651,0.343,0.5108,sam_uploaded,1433.12,32624.0,192064.0,4.8
2026-09-03T08:21:13.642124,pi-test-01,img_6212,WZ-OSEG,-,29.931,0.9651,0.3009,0.4626,sam_uploaded,1473.506,32624.0,192037.0,4.8
2026-09-03T08:21:15.917718,pi-test-01,img_6213,WZ-OSEG,-,29.523,0.9596,0.4595,0.6297,sam_uploaded,1688.775,32624.0,196694.0,4.69
2026-09-03T08:21:18.263691,pi-test-01,img_6214,WZ-OSEG,-,29.523,0.9596,0.4038,0.5753,sam_uploaded,1748.657,32624.0,196684.0,4.69
2026-09-03T08:21:20.631614,pi-test-01,img_6215,WZ-OSEG,-,29.523,0.9596,0.4076,0.5792,sam_uploaded,1722.941,32624.0,196700.0,4.69
2026-09-03T08:21:22.952132,pi-test-01,img_6216,WZ-OSEG,-,29.523,0.9596,0.3903,0.5614,sam_uploaded,1691.985,32624.0,196694.0,4.69
2026-09-03T08:21:25.113311,pi-test-01,img_6217,WZ-OSEG,-,28.798,0.9635,0.4158,0.5873,sam_uploaded,1502.407,32624.0,190878.0,4.83
2026-09-03T08:21:27.134229,pi-test-01,img_6218,WZ-OSEG,-,28.798,0.9635,0.3782,0.5489,sam_uploaded,1451.659,32624.0,190895.0,4.83
2026-09-03T08:21:29.209035,pi-test-01,img_6219,WZ-OSEG,-,28.798,0.9635,0.4069,0.5784,sam_uploaded,1475.62,32624.0,190893.0,4.83
2026-09-03T08:21:31.362002,pi-test-01,img_6220,WZ-OSEG,-,28.798,0.9635,0.3839,0.5548,sam_uploaded,1480.922,32624.0,190894.0,4.83
2026-09-03T08:21:33.502302,pi-test-01,img_6221,WZ-OSEG,-,28.805,0.9643,0.3674,0.5374,sam_uploaded,1442.574,32624.0,190624.0,4.83
2026-09-03T08:21:35.547338,pi-test-01,img_6222,WZ-OSEG,-,28.805,0.9643,0.3246,0.4901,sam_uploaded,1477.549,32624.0,190608.0,4.84
2026-09-03T08:21:37.592219,pi-test-01,img_6223,WZ-OSEG,-,28.805,0.9643,0.264,0.4177,sam_uploaded,1473.313,32624.0,190594.0,4.84
2026-09-03T08:21:39.842385,pi-test-01,img_6224,WZ-OSEG,-,28.805,0.9643,0.2581,0.4103,sam_uploaded,1515.945,32624.0,190608.0,4.84
2026-09-03T08:21:41.938293,pi-test-01,img_6225,WZ-OSEG,-,29.272,0.9649,0.3612,0.5307,sam_uploaded,1545.309,32624.0,192308.0,4.79
2026-09-03T08:21:44.033627,pi-test-01,img_6226,WZ-OSEG,-,29.272,0.9649,0.3594,0.5288,sam_uploaded,1506.516,32624.0,192340.0,4.79
2026-09-03T08:21:46.151194,pi-test-01,img_6227,WZ-OSEG,-,29.272,0.9649,0.3623,0.5319,sam_uploaded,1545.317,32624.0,192304.0,4.79
2026-09-03T08:21:48.324797,pi-test-01,img_6228,WZ-OSEG,-,29.272,0.9649,0.3451,0.5131,sam_uploaded,1546.927,32624.0,192375.0,4.79
2026-09-03T08:21:50.410379,pi-test-01,img_6229,WZ-OSEG,-,30.847,0.9663,0.2934,0.4537,sam_uploaded,1410.69,32624.0,185157.0,4.98
2026-09-03T08:21:52.333554,pi-test-01,img_6230,WZ-OSEG,-,30.847,0.9663,0.2475,0.3968,sam_uploaded,1359.235,32624.0,185169.0,4.98
2026-09-03T08:21:54.288192,pi-test-01,img_6231,WZ-OSEG,-,30.847,0.9663,0.3282,0.4942,sam_uploaded,1365.747,32624.0,185141.0,4.98
2026-09-03T08:21:56.322103,pi-test-01,img_6232,WZ-OSEG,-,30.847,0.9663,0.2519,0.4024,sam_uploaded,1392.48,32624.0,185154.0,4.98
2026-09-03T08:21:58.251666,pi-test-01,img_6233,WZ-OSEG,-,30.811,0.9684,0.3024,0.4644,sam_uploaded,1337.595,32624.0,187620.0,4.91
2026-09-03T08:22:00.173758,pi-test-01,img_6234,WZ-OSEG,-,30.81,0.9684,0.3217,0.4868,sam_uploaded,1292.993,32624.0,187614.0,4.91
2026-09-03T08:22:02.240343,pi-test-01,img_6235,WZ-OSEG,-,30.811,0.9684,0.3337,0.5004,sam_uploaded,1366.895,32624.0,187617.0,4.91
2026-09-03T08:22:04.302166,pi-test-01,img_6236,WZ-OSEG,-,30.81,0.9684,0.3293,0.4954,sam_uploaded,1334.293,32624.0,187592.0,4.91
2026-09-03T08:22:07.773551,pi-test-01,img_6237,WZ-OSEG,-,30.018,0.9647,0.3164,0.4808,sam_uploaded,1447.251,32624.0,191798.0,4.81
2026-09-03T08:22:10.927555,pi-test-01,img_6238,WZ-OSEG,-,30.018,0.9647,0.3289,0.495,sam_uploaded,1454.11,32624.0,191799.0,4.81
2026-09-03T08:22:13.300532,pi-test-01,img_6239,WZ-OSEG,-,30.018,0.9647,0.3389,0.5063,sam_uploaded,1462.102,32624.0,191809.0,4.8
2026-09-03T08:22:17.077657,pi-test-01,img_6240,WZ-OSEG,-,30.018,0.9647,0.3126,0.4763,sam_uploaded,1433.941,32624.0,191774.0,4.81
2026-09-03T08:22:19.951656,pi-test-01,img_6241,WZ-OSEG,-,29.484,0.9589,0.4134,0.5849,sam_uploaded,1736.537,32624.0,196339.0,4.69
2026-09-03T08:22:22.636947,pi-test-01,img_6242,WZ-OSEG,-,29.484,0.9589,0.4121,0.5836,sam_uploaded,1702.172,32624.0,196342.0,4.69
2026-09-03T08:22:25.251624,pi-test-01,img_6243,WZ-OSEG,-,29.484,0.9589,0.4114,0.5829,sam_uploaded,1714.779,32624.0,196335.0,4.69
2026-09-03T08:22:27.786111,pi-test-01,img_6244,WZ-OSEG,-,29.484,0.9589,0.4033,0.5748,sam_uploaded,1678.766,32624.0,196350.0,4.69
2026-09-03T08:22:29.995630,pi-test-01,img_6245,WZ-OSEG,-,30.698,0.9407,0.1334,0.2355,sam_uploaded,1488.062,32624.0,177729.0,5.19
2026-09-03T08:22:31.997964,pi-test-01,img_6246,WZ-OSEG,-,30.698,0.9407,0.1373,0.2415,sam_uploaded,1474.1,32624.0,177758.0,5.18
2026-09-03T08:22:34.122892,pi-test-01,img_6247,WZ-OSEG,-,30.698,0.9407,0.1326,0.2341,sam_uploaded,1463.226,32624.0,177741.0,5.19
2026-09-03T08:22:36.308347,pi-test-01,img_6248,WZ-OSEG,-,30.698,0.9407,0.1282,0.2273,sam_uploaded,1432.533,32624.0,177738.0,5.19
2026-09-03T08:22:38.395780,pi-test-01,img_6249,WZ-OSEG,-,27.279,0.9446,0.1445,0.2525,sam_uploaded,1355.218,32624.0,186301.0,4.95
2026-09-03T08:22:42.719881,pi-test-01,img_6250,WZ-OSEG,-,27.279,0.9446,0.144,0.2517,sam_uploaded,1359.792,32624.0,186355.0,4.95
2026-09-03T08:22:45.117742,pi-test-01,img_6251,WZ-OSEG,-,27.279,0.9446,0.1487,0.2589,sam_uploaded,1342.223,32624.0,186309.0,4.95
2026-09-03T08:22:47.552295,pi-test-01,img_6252,WZ-OSEG,-,27.279,0.9446,0.1486,0.2588,sam_uploaded,1377.456,32624.0,186324.0,4.95
2026-09-03T08:22:49.833716,pi-test-01,img_6253,WZ-OSEG,-,30.504,0.9492,0.1147,0.2058,sam_uploaded,1208.882,32624.0,180551.0,5.1
2026-09-03T08:22:52.226152,pi-test-01,img_6254,WZ-OSEG,-,30.504,0.9492,0.1086,0.1959,sam_uploaded,1307.304,32624.0,180565.0,5.1
2026-09-03T08:22:54.431392,pi-test-01,img_6255,WZ-OSEG,-,30.504,0.9492,0.1083,0.1955,sam_uploaded,1247.435,32624.0,180577.0,5.1
2026-09-03T08:22:57.346579,pi-test-01,img_6256,WZ-OSEG,-,30.504,0.9492,0.1444,0.2524,sam_uploaded,1252.363,32624.0,180543.0,5.1
2026-09-03T08:22:59.448410,pi-test-01,img_6257,WZ-OSEG,-,31.17,0.9483,0.0122,0.0242,sam_uploaded,1179.253,32624.0,173297.0,5.32
2026-09-03T08:23:01.372480,pi-test-01,img_6258,WZ-OSEG,-,31.17,0.9483,0.0118,0.0234,sam_uploaded,1114.477,32624.0,173292.0,5.32
2026-09-03T08:23:03.131865,pi-test-01,img_6259,WZ-OSEG,-,31.17,0.9483,0.0127,0.0251,sam_uploaded,1089.804,32624.0,173300.0,5.32
2026-09-03T08:23:05.193650,pi-test-01,img_6260,WZ-OSEG,-,31.17,0.9483,0.0112,0.0222,sam_uploaded,1091.02,32624.0,173285.0,5.32
2026-09-03T08:23:07.045056,pi-test-01,img_6261,WZ-OSEG,-,27.287,0.9321,0.0868,0.1598,sam_uploaded,1124.876,32624.0,177271.0,5.2
2026-09-03T08:23:08.889423,pi-test-01,img_6262,WZ-OSEG,-,27.287,0.9321,0.0823,0.1522,sam_uploaded,1071.797,32624.0,177289.0,5.2
2026-09-03T08:23:10.963320,pi-test-01,img_6263,WZ-OSEG,-,27.287,0.9321,0.0818,0.1513,sam_uploaded,1077.41,32624.0,177289.0,5.2
2026-09-03T08:23:13.184223,pi-test-01,img_6264,WZ-OSEG,-,27.287,0.9321,0.0837,0.1545,sam_uploaded,1120.988,32624.0,177239.0,5.2
2026-09-03T08:23:15.457342,pi-test-01,img_6265,WZ-OSEG,-,26.395,0.9392,0.2745,0.4308,sam_uploaded,1248.939,32624.0,188350.0,4.89
2026-09-03T08:23:17.499178,pi-test-01,img_6266,WZ-OSEG,-,26.395,0.9392,0.2964,0.4572,sam_uploaded,1213.239,32624.0,188282.0,4.89
2026-09-03T08:23:19.365442,pi-test-01,img_6267,WZ-OSEG,-,26.395,0.9392,0.2808,0.4385,sam_uploaded,1225.023,32624.0,188333.0,4.89
2026-09-03T08:23:21.211390,pi-test-01,img_6268,WZ-OSEG,-,26.395,0.9392,0.301,0.4628,sam_uploaded,1245.726,32624.0,188278.0,4.89
2026-09-03T08:23:23.261157,pi-test-01,img_6269,WZ-OSEG,-,28.073,0.9298,0.0955,0.1743,sam_uploaded,1501.369,32624.0,187371.0,4.92
2026-09-03T08:23:25.352746,pi-test-01,img_6270,WZ-OSEG,-,28.073,0.9298,0.0927,0.1697,sam_uploaded,1467.9,32624.0,187394.0,4.92
2026-09-03T08:23:27.367948,pi-test-01,img_6271,WZ-OSEG,-,28.073,0.9298,0.0916,0.1679,sam_uploaded,1449.941,32624.0,187399.0,4.92
2026-09-03T08:23:29.416755,pi-test-01,img_6272,WZ-OSEG,-,28.073,0.9298,0.0937,0.1714,sam_uploaded,1437.71,32624.0,187384.0,4.92
2026-09-03T08:23:31.450837,pi-test-01,img_6273,WZ-OSEG,-,26.202,0.9501,0.3439,0.5118,sam_uploaded,1415.19,32624.0,186711.0,4.94
2026-09-03T08:23:33.505568,pi-test-01,img_6274,WZ-OSEG,-,26.202,0.9501,0.3567,0.5258,sam_uploaded,1431.434,32624.0,186755.0,4.93
2026-09-03T08:23:35.522145,pi-test-01,img_6275,WZ-OSEG,-,26.202,0.9501,0.3513,0.5199,sam_uploaded,1377.76,32624.0,186726.0,4.94
2026-09-03T08:23:37.596371,pi-test-01,img_6276,WZ-OSEG,-,26.202,0.9501,0.339,0.5063,sam_uploaded,1412.995,32624.0,186748.0,4.93
2026-09-03T08:23:39.541173,pi-test-01,img_6277,WZ-OSEG,-,25.991,0.9614,0.2109,0.3484,sam_uploaded,1409.312,32624.0,189580.0,4.86
2026-09-03T08:23:41.500815,pi-test-01,img_6278,WZ-OSEG,-,25.991,0.9614,0.2221,0.3635,sam_uploaded,1410.591,32624.0,189632.0,4.86
2026-09-03T08:23:43.549202,pi-test-01,img_6279,WZ-OSEG,-,25.991,0.9614,0.2082,0.3447,sam_uploaded,1407.105,32624.0,189614.0,4.86
2026-09-03T08:23:45.549222,pi-test-01,img_6280,WZ-OSEG,-,25.991,0.9614,0.2217,0.3629,sam_uploaded,1451.233,32624.0,189586.0,4.86
2026-09-03T08:23:47.666309,pi-test-01,img_6281,WZ-OSEG,-,26.033,0.9544,0.3079,0.4708,sam_uploaded,1453.056,32624.0,189612.0,4.86
2026-09-03T08:23:49.693051,pi-test-01,img_6282,WZ-OSEG,-,26.034,0.9544,0.3025,0.4645,sam_uploaded,1475.632,32624.0,189656.0,4.86
2026-09-03T08:23:51.762122,pi-test-01,img_6283,WZ-OSEG,-,26.033,0.9544,0.2918,0.4518,sam_uploaded,1416.852,32624.0,189618.0,4.86
2026-09-03T08:23:53.783233,pi-test-01,img_6284,WZ-OSEG,-,26.034,0.9544,0.3121,0.4757,sam_uploaded,1473.977,32624.0,189650.0,4.86
2026-09-03T08:23:55.725441,pi-test-01,img_6285,WZ-OSEG,-,26.131,0.9481,0.4417,0.6128,sam_uploaded,1374.974,32624.0,183183.0,5.03
2026-09-03T08:23:57.654121,pi-test-01,img_6286,WZ-OSEG,-,26.131,0.9481,0.4544,0.6248,sam_uploaded,1397.608,32624.0,183192.0,5.03
2026-09-03T08:23:59.548323,pi-test-01,img_6287,WZ-OSEG,-,26.131,0.9481,0.4583,0.6286,sam_uploaded,1389.507,32624.0,183210.0,5.03
2026-09-03T08:24:01.446267,pi-test-01,img_6288,WZ-OSEG,-,26.131,0.9481,0.4202,0.5918,sam_uploaded,1391.186,32624.0,183184.0,5.03
2026-09-03T08:24:03.292892,pi-test-01,img_6289,WZ-OSEG,-,23.813,0.9558,0.0798,0.1478,sam_uploaded,1332.917,32624.0,182838.0,5.04
2026-09-03T08:24:05.125338,pi-test-01,img_6290,WZ-OSEG,-,23.813,0.9558,0.0746,0.1389,sam_uploaded,1241.695,32624.0,182809.0,5.04
2026-09-03T08:24:06.964405,pi-test-01,img_6291,WZ-OSEG,-,23.813,0.9558,0.0766,0.1423,sam_uploaded,1256.324,32624.0,182800.0,5.04
2026-09-03T08:24:08.925884,pi-test-01,img_6292,WZ-OSEG,-,23.813,0.9558,0.0775,0.1438,sam_uploaded,1343.187,32624.0,182835.0,5.04
2026-09-03T08:24:10.877813,pi-test-01,img_6293,WZ-OSEG,-,25.401,0.954,0.2015,0.3355,sam_uploaded,1352.588,32624.0,187631.0,4.91
2026-09-03T08:24:12.720053,pi-test-01,img_6294,WZ-OSEG,-,25.401,0.954,0.2013,0.3352,sam_uploaded,1294.798,32624.0,187581.0,4.91
2026-09-03T08:24:14.532097,pi-test-01,img_6295,WZ-OSEG,-,25.401,0.954,0.2319,0.3765,sam_uploaded,1280.97,32624.0,187632.0,4.91
2026-09-03T08:24:16.511613,pi-test-01,img_6296,WZ-OSEG,-,25.401,0.954,0.2053,0.3407,sam_uploaded,1336.732,32624.0,187522.0,4.91
2026-09-03T08:24:18.796198,pi-test-01,img_6297,WZ-OSEG,-,25.14,0.9444,0.1688,0.2888,sam_uploaded,1636.758,32624.0,194260.0,4.74
2026-09-03T08:24:21.055607,pi-test-01,img_6298,WZ-OSEG,-,25.14,0.9444,0.1664,0.2854,sam_uploaded,1628.671,32624.0,194268.0,4.74
2026-09-03T08:24:23.319346,pi-test-01,img_6299,WZ-OSEG,-,25.14,0.9444,0.1725,0.2942,sam_uploaded,1671.796,32624.0,194261.0,4.74
2026-09-03T08:24:25.543305,pi-test-01,img_6300,WZ-OSEG,-,25.14,0.9444,0.1622,0.2792,sam_uploaded,1614.932,32624.0,194237.0,4.74
2026-09-03T08:24:27.555541,pi-test-01,img_6301,WZ-OSEG,-,26.194,0.9508,0.3547,0.5236,sam_uploaded,1416.211,32624.0,185676.0,4.96
2026-09-03T08:24:29.556480,pi-test-01,img_6302,WZ-OSEG,-,26.194,0.9508,0.3467,0.5149,sam_uploaded,1461.534,32624.0,185737.0,4.96
2026-09-03T08:24:31.545010,pi-test-01,img_6303,WZ-OSEG,-,26.194,0.9508,0.3505,0.519,sam_uploaded,1421.27,32624.0,185703.0,4.96
2026-09-03T08:24:33.569887,pi-test-01,img_6304,WZ-OSEG,-,26.194,0.9508,0.3356,0.5026,sam_uploaded,1446.4,32624.0,185735.0,4.96
2026-09-03T08:24:35.448316,pi-test-01,img_6305,WZ-OSEG,-,26.215,0.9607,0.1126,0.2025,sam_uploaded,1340.736,32624.0,187003.0,4.93
2026-09-03T08:24:37.404701,pi-test-01,img_6306,WZ-OSEG,-,26.216,0.9607,0.1504,0.2614,sam_uploaded,1355.757,32624.0,187065.0,4.93
2026-09-03T08:24:39.264085,pi-test-01,img_6307,WZ-OSEG,-,26.215,0.9607,0.1136,0.204,sam_uploaded,1329.385,32624.0,187067.0,4.93
2026-09-03T08:24:41.262280,pi-test-01,img_6308,WZ-OSEG,-,26.216,0.9607,0.11,0.1982,sam_uploaded,1344.848,32624.0,187014.0,4.93
2026-09-03T08:24:43.327690,pi-test-01,img_6309,WZ-OSEG,-,26.174,0.958,0.2514,0.4018,sam_uploaded,1503.298,32624.0,189845.0,4.85
2026-09-03T08:24:45.396836,pi-test-01,img_6310,WZ-OSEG,-,26.174,0.958,0.2484,0.3979,sam_uploaded,1458.556,32624.0,189874.0,4.85
2026-09-03T08:24:47.439581,pi-test-01,img_6311,WZ-OSEG,-,26.174,0.958,0.2634,0.417,sam_uploaded,1443.372,32624.0,189834.0,4.85
2026-09-03T08:24:49.489614,pi-test-01,img_6312,WZ-OSEG,-,26.174,0.958,0.3503,0.5189,sam_uploaded,1463.46,32624.0,189890.0,4.85
2026-09-03T08:24:51.418153,pi-test-01,img_6313,WZ-OSEG,-,26.328,0.9484,0.333,0.4996,sam_uploaded,1336.808,32624.0,184145.0,5.0
2026-09-03T08:24:53.277730,pi-test-01,img_6314,WZ-OSEG,-,26.328,0.9484,0.3121,0.4757,sam_uploaded,1340.698,32624.0,184128.0,5.01
2026-09-03T08:24:55.188095,pi-test-01,img_6315,WZ-OSEG,-,26.328,0.9484,0.3211,0.4861,sam_uploaded,1397.827,32624.0,184136.0,5.0
2026-09-03T08:24:57.040063,pi-test-01,img_6316,WZ-OSEG,-,26.328,0.9484,0.3315,0.4979,sam_uploaded,1338.749,32624.0,184139.0,5.0
2026-09-03T08:24:59.094984,pi-test-01,img_6317,WZ-OSEG,-,24.118,0.9572,0.1299,0.2299,sam_uploaded,1361.866,32624.0,184997.0,4.98
2026-09-03T08:25:00.884341,pi-test-01,img_6318,WZ-OSEG,-,24.118,0.9572,0.1264,0.2244,sam_uploaded,1257.456,32624.0,184994.0,4.98
2026-09-03T08:25:02.775967,pi-test-01,img_6319,WZ-OSEG,-,24.118,0.9572,0.1309,0.2315,sam_uploaded,1273.067,32624.0,184975.0,4.98
2026-09-03T08:25:04.721767,pi-test-01,img_6320,WZ-OSEG,-,24.118,0.9572,0.1432,0.2505,sam_uploaded,1376.852,32624.0,185009.0,4.98
2026-09-03T08:25:06.598793,pi-test-01,img_6321,WZ-OSEG,-,25.809,0.9536,0.1314,0.2323,sam_uploaded,1285.922,32624.0,185135.0,4.98
2026-09-03T08:25:08.467975,pi-test-01,img_6322,WZ-OSEG,-,25.809,0.9536,0.1374,0.2416,sam_uploaded,1309.267,32624.0,185051.0,4.98
2026-09-03T08:25:10.304936,pi-test-01,img_6323,WZ-OSEG,-,25.809,0.9536,0.1357,0.239,sam_uploaded,1316.842,32624.0,185087.0,4.98
2026-09-03T08:25:12.148887,pi-test-01,img_6324,WZ-OSEG,-,25.809,0.9536,0.131,0.2317,sam_uploaded,1327.024,32624.0,185072.0,4.98
2026-09-03T08:25:14.393213,pi-test-01,img_6325,WZ-OSEG,-,25.507,0.9445,0.1724,0.2941,sam_uploaded,1581.274,32624.0,193545.0,4.76
2026-09-03T08:25:16.748821,pi-test-01,img_6326,WZ-OSEG,-,25.507,0.9445,0.1611,0.2775,sam_uploaded,1606.341,32624.0,193559.0,4.76
2026-09-03T08:25:19.011796,pi-test-01,img_6327,WZ-OSEG,-,25.507,0.9445,0.1652,0.2835,sam_uploaded,1602.761,32624.0,193543.0,4.76
2026-09-03T08:25:21.257058,pi-test-01,img_6328,WZ-OSEG,-,25.507,0.9445,0.1599,0.2757,sam_uploaded,1616.206,32624.0,193550.0,4.76
2026-09-03T08:25:23.272253,pi-test-01,img_6329,WZ-OSEG,-,19.887,0.9156,0.0923,0.169,sam_uploaded,1414.048,32624.0,192494.0,4.79
2026-09-03T08:25:25.247762,pi-test-01,img_6330,WZ-OSEG,-,19.887,0.9156,0.0919,0.1684,sam_uploaded,1322.677,32624.0,192453.0,4.79
2026-09-03T08:25:27.195556,pi-test-01,img_6331,WZ-OSEG,-,19.887,0.9156,0.1098,0.1978,sam_uploaded,1340.553,32624.0,192425.0,4.79
2026-09-03T08:25:29.148628,pi-test-01,img_6332,WZ-OSEG,-,19.887,0.9156,0.0934,0.1709,sam_uploaded,1304.267,32624.0,192535.0,4.79
2026-09-03T08:25:31.420863,pi-test-01,img_6333,WZ-OSEG,-,14.533,0.8103,0.586,0.739,sam_uploaded,1629.558,32624.0,201860.0,4.57
2026-09-03T08:25:33.693636,pi-test-01,img_6334,WZ-OSEG,-,14.533,0.8103,0.59,0.7422,sam_uploaded,1583.589,32624.0,201861.0,4.57
2026-09-03T08:25:36.083767,pi-test-01,img_6335,WZ-OSEG,-,14.533,0.8103,0.589,0.7414,sam_uploaded,1572.922,32624.0,201842.0,4.57
2026-09-03T08:25:38.383564,pi-test-01,img_6336,WZ-OSEG,-,14.533,0.8103,0.5867,0.7395,sam_uploaded,1552.636,32624.0,201866.0,4.57
2026-09-03T08:25:40.559376,pi-test-01,img_6337,WZ-OSEG,-,15.658,0.8388,0.4874,0.6554,sam_uploaded,1403.717,32624.0,197407.0,4.67
2026-09-03T08:25:42.614654,pi-test-01,img_6338,WZ-OSEG,-,15.658,0.8388,0.57,0.7261,sam_uploaded,1423.964,32624.0,197315.0,4.67
2026-09-03T08:25:44.719711,pi-test-01,img_6339,WZ-OSEG,-,15.658,0.8388,0.4843,0.6526,sam_uploaded,1414.79,32624.0,197378.0,4.67
2026-09-03T08:25:46.795413,pi-test-01,img_6340,WZ-OSEG,-,15.658,0.8388,0.4766,0.6455,sam_uploaded,1435.953,32624.0,197364.0,4.67
2026-09-03T08:25:48.933285,pi-test-01,img_6341,WZ-OSEG,-,16.499,0.878,0.6386,0.7794,sam_uploaded,1387.457,32624.0,200552.0,4.6
2026-09-03T08:25:51.006418,pi-test-01,img_6342,WZ-OSEG,-,16.499,0.878,0.6806,0.81,sam_uploaded,1385.844,32624.0,200506.0,4.6
2026-09-03T08:25:52.995504,pi-test-01,img_6343,WZ-OSEG,-,16.499,0.878,0.6743,0.8055,sam_uploaded,1381.425,32624.0,200539.0,4.6
2026-09-03T08:25:55.060785,pi-test-01,img_6344,WZ-OSEG,-,16.499,0.878,0.6316,0.7742,sam_uploaded,1385.152,32624.0,200523.0,4.6
2026-09-03T08:25:57.118310,pi-test-01,img_6345,WZ-OSEG,-,17.165,0.8766,0.68,0.8095,sam_uploaded,1408.264,32624.0,199816.0,4.61
2026-09-03T08:25:59.130477,pi-test-01,img_6346,WZ-OSEG,-,17.165,0.8766,0.6776,0.8078,sam_uploaded,1382.798,32624.0,199813.0,4.61
