timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-04T02:29:42.931236,pi-test-01,img_7237,JPEG2000-ROI,-,26.875,0.8559,0.7636,0.866,sam_uploaded,1314.487,9032.0,160466.0,5.74
2026-09-04T02:29:46.513036,pi-test-01,img_7238,JPEG,-,30.2,0.9038,,,n/a,152.644,512.0,79904.0,11.53
2026-09-04T02:29:46.513036,pi-test-01,img_7238,JPEG2000-ROI,-,26.882,0.8562,0.7696,0.8698,sam_uploaded,1352.113,9036.0,160564.0,5.74
2026-09-04T02:29:50.013238,pi-test-01,img_7239,JPEG,-,30.2,0.9038,,,n/a,152.672,512.0,79863.0,11.54
2026-09-04T02:29:50.013238,pi-test-01,img_7239,JPEG2000-ROI,-,26.827,0.8553,0.7602,0.8637,sam_uploaded,1324.88,9024.0,160262.0,5.75
2026-09-04T02:29:53.565498,pi-test-01,img_7240,JPEG,-,30.198,0.9038,,,n/a,153.132,512.0,79858.0,11.54
2026-09-04T02:29:53.565498,pi-test-01,img_7240,JPEG2000-ROI,-,26.784,0.8554,0.768,0.8688,sam_uploaded,1322.658,9028.0,160628.0,5.74
2026-09-04T02:29:57.049200,pi-test-01,img_7241,JPEG,-,30.401,0.8931,,,n/a,152.038,512.0,79327.0,11.62
2026-09-04T02:29:57.049200,pi-test-01,img_7241,JPEG2000-ROI,-,26.667,0.821,0.7241,0.8399,sam_uploaded,1322.519,9040.0,160409.0,5.75
2026-09-04T02:30:00.532521,pi-test-01,img_7242,JPEG,-,30.4,0.8932,,,n/a,153.541,512.0,79309.0,11.62
2026-09-04T02:30:00.532521,pi-test-01,img_7242,JPEG2000-ROI,-,26.632,0.8224,0.7307,0.8444,sam_uploaded,1309.05,9036.0,160540.0,5.74
2026-09-04T02:30:04.006363,pi-test-01,img_7243,JPEG,-,30.4,0.8932,,,n/a,152.494,512.0,79294.0,11.62
2026-09-04T02:30:04.006363,pi-test-01,img_7243,JPEG2000-ROI,-,26.68,0.8213,0.7316,0.845,sam_uploaded,1307.623,9028.0,160495.0,5.74
2026-09-04T02:30:07.522487,pi-test-01,img_7244,JPEG,-,30.401,0.8931,,,n/a,153.261,512.0,79294.0,11.62
2026-09-04T02:30:07.522487,pi-test-01,img_7244,JPEG2000-ROI,-,26.653,0.8212,0.7296,0.8436,sam_uploaded,1327.686,9020.0,160601.0,5.74
2026-09-04T02:30:10.984901,pi-test-01,img_7245,JPEG,-,31.338,0.901,,,n/a,153.008,512.0,72534.0,12.71
2026-09-04T02:30:10.984901,pi-test-01,img_7245,JPEG2000-ROI,-,26.192,0.7478,0.6043,0.7534,sam_uploaded,1239.631,9040.0,160471.0,5.74
2026-09-04T02:30:14.459624,pi-test-01,img_7246,JPEG,-,31.339,0.9013,,,n/a,151.973,512.0,72545.0,12.7
2026-09-04T02:30:14.459624,pi-test-01,img_7246,JPEG2000-ROI,-,26.141,0.7435,0.5915,0.7433,sam_uploaded,1233.513,9032.0,160590.0,5.74
2026-09-04T02:30:18.058443,pi-test-01,img_7247,JPEG,-,31.339,0.9013,,,n/a,151.583,512.0,72569.0,12.7
2026-09-04T02:30:18.058443,pi-test-01,img_7247,JPEG2000-ROI,-,26.193,0.7465,0.5931,0.7446,sam_uploaded,1257.087,9020.0,160638.0,5.74
2026-09-04T02:30:21.524586,pi-test-01,img_7248,JPEG,-,31.338,0.901,,,n/a,151.427,512.0,72565.0,12.7
2026-09-04T02:30:21.524586,pi-test-01,img_7248,JPEG2000-ROI,-,26.136,0.7443,0.5873,0.74,sam_uploaded,1248.928,9032.0,160590.0,5.74
2026-09-04T02:30:25.546104,pi-test-01,img_7249,JPEG,-,27.056,0.8636,,,n/a,157.944,512.0,101686.0,9.06
2026-09-04T02:30:25.546104,pi-test-01,img_7249,JPEG2000-ROI,-,25.248,0.8319,0.7165,0.8348,sam_uploaded,1394.397,9028.0,160468.0,5.74
2026-09-04T02:30:29.118963,pi-test-01,img_7250,JPEG,-,27.059,0.8637,,,n/a,157.094,512.0,101715.0,9.06
2026-09-04T02:30:29.118963,pi-test-01,img_7250,JPEG2000-ROI,-,25.172,0.8301,0.7237,0.8397,sam_uploaded,1387.88,9032.0,160449.0,5.74
2026-09-04T02:30:32.824202,pi-test-01,img_7251,JPEG,-,27.059,0.8637,,,n/a,157.264,512.0,101649.0,9.07
2026-09-04T02:30:32.824202,pi-test-01,img_7251,JPEG2000-ROI,-,25.141,0.8285,0.7203,0.8374,sam_uploaded,1415.489,9036.0,160456.0,5.74
2026-09-04T02:30:36.430641,pi-test-01,img_7252,JPEG,-,27.056,0.8636,,,n/a,155.763,512.0,101671.0,9.06
2026-09-04T02:30:36.430641,pi-test-01,img_7252,JPEG2000-ROI,-,25.231,0.8306,0.7225,0.8389,sam_uploaded,1387.639,9032.0,160478.0,5.74
2026-09-04T02:30:39.940470,pi-test-01,img_7253,JPEG,-,31.564,0.8938,,,n/a,164.98,512.0,65897.0,13.99
2026-09-04T02:30:39.940470,pi-test-01,img_7253,JPEG2000-ROI,-,32.205,0.9222,0.8558,0.9223,sam_uploaded,1297.691,9032.0,160508.0,5.74
2026-09-04T02:30:43.438693,pi-test-01,img_7254,JPEG,-,31.564,0.8938,,,n/a,152.647,512.0,65897.0,13.99
2026-09-04T02:30:43.438693,pi-test-01,img_7254,JPEG2000-ROI,-,32.134,0.9218,0.8558,0.9223,sam_uploaded,1326.034,9032.0,160468.0,5.74
2026-09-04T02:30:46.920900,pi-test-01,img_7255,JPEG,-,31.564,0.8938,,,n/a,150.335,512.0,65895.0,13.99
2026-09-04T02:30:46.920900,pi-test-01,img_7255,JPEG2000-ROI,-,32.107,0.9228,0.8599,0.9247,sam_uploaded,1296.897,8840.0,160504.0,5.74
2026-09-04T02:30:50.373517,pi-test-01,img_7256,JPEG,-,31.564,0.8938,,,n/a,150.892,512.0,65878.0,13.99
2026-09-04T02:30:50.373517,pi-test-01,img_7256,JPEG2000-ROI,-,32.168,0.9227,0.8567,0.9228,sam_uploaded,1296.208,9028.0,160524.0,5.74
2026-09-04T02:30:53.839709,pi-test-01,img_7257,JPEG,-,30.74,0.8914,,,n/a,153.673,512.0,72551.0,12.7
2026-09-04T02:30:53.839709,pi-test-01,img_7257,JPEG2000-ROI,-,29.757,0.8873,0.7343,0.8468,sam_uploaded,1344.845,9036.0,160524.0,5.74
2026-09-04T02:30:57.384711,pi-test-01,img_7258,JPEG,-,30.742,0.8914,,,n/a,151.765,512.0,72587.0,12.7
2026-09-04T02:30:57.384711,pi-test-01,img_7258,JPEG2000-ROI,-,29.694,0.8858,0.7695,0.8697,sam_uploaded,1321.839,9024.0,160591.0,5.74
2026-09-04T02:31:00.951976,pi-test-01,img_7259,JPEG,-,30.742,0.8914,,,n/a,152.742,512.0,72574.0,12.7
2026-09-04T02:31:00.951976,pi-test-01,img_7259,JPEG2000-ROI,-,29.85,0.8878,0.7435,0.8529,sam_uploaded,1317.293,9036.0,160514.0,5.74
2026-09-04T02:31:04.420381,pi-test-01,img_7260,JPEG,-,30.74,0.8914,,,n/a,151.691,512.0,72587.0,12.7
2026-09-04T02:31:04.420381,pi-test-01,img_7260,JPEG2000-ROI,-,29.869,0.8889,0.7746,0.873,sam_uploaded,1329.238,8932.0,160537.0,5.74
2026-09-04T02:31:07.948703,pi-test-01,img_7261,JPEG,-,30.924,0.892,,,n/a,152.152,512.0,70689.0,13.04
2026-09-04T02:31:07.948703,pi-test-01,img_7261,JPEG2000-ROI,-,29.574,0.889,0.7125,0.8321,sam_uploaded,1312.625,9036.0,160596.0,5.74
2026-09-04T02:31:11.495249,pi-test-01,img_7262,JPEG,-,30.928,0.8918,,,n/a,152.452,512.0,70670.0,13.04
2026-09-04T02:31:11.495249,pi-test-01,img_7262,JPEG2000-ROI,-,29.455,0.8877,0.7864,0.8804,sam_uploaded,1314.819,8936.0,160587.0,5.74
2026-09-04T02:31:14.973345,pi-test-01,img_7263,JPEG,-,30.928,0.8918,,,n/a,152.318,512.0,70658.0,13.04
2026-09-04T02:31:14.973345,pi-test-01,img_7263,JPEG2000-ROI,-,29.556,0.889,0.7869,0.8807,sam_uploaded,1339.396,9032.0,160442.0,5.74
2026-09-04T02:31:18.481194,pi-test-01,img_7264,JPEG,-,30.924,0.892,,,n/a,150.736,512.0,70694.0,13.04
2026-09-04T02:31:18.481194,pi-test-01,img_7264,JPEG2000-ROI,-,29.477,0.8888,0.7963,0.8866,sam_uploaded,1307.909,8896.0,160549.0,5.74
2026-09-04T02:31:21.932611,pi-test-01,img_7265,JPEG,-,31.735,0.8864,,,n/a,150.183,512.0,67276.0,13.7
2026-09-04T02:31:21.932611,pi-test-01,img_7265,JPEG2000-ROI,-,28.657,0.8369,0.6403,0.7807,sam_uploaded,1264.43,9032.0,160551.0,5.74
2026-09-04T02:31:25.427684,pi-test-01,img_7266,JPEG,-,31.735,0.8864,,,n/a,151.84,512.0,67323.0,13.69
2026-09-04T02:31:25.427684,pi-test-01,img_7266,JPEG2000-ROI,-,28.629,0.8357,0.641,0.7812,sam_uploaded,1287.925,9032.0,160518.0,5.74
2026-09-04T02:31:28.913891,pi-test-01,img_7267,JPEG,-,31.735,0.8864,,,n/a,150.288,512.0,67330.0,13.69
2026-09-04T02:31:28.913891,pi-test-01,img_7267,JPEG2000-ROI,-,28.771,0.8378,0.6326,0.7749,sam_uploaded,1263.745,9036.0,160586.0,5.74
2026-09-04T02:31:32.384027,pi-test-01,img_7268,JPEG,-,31.735,0.8864,,,n/a,151.264,512.0,67281.0,13.7
2026-09-04T02:31:32.384027,pi-test-01,img_7268,JPEG2000-ROI,-,28.671,0.8358,0.6693,0.8019,sam_uploaded,1266.487,8860.0,160489.0,5.74
2026-09-04T02:31:35.852280,pi-test-01,img_7269,JPEG,-,31.893,0.882,,,n/a,151.483,512.0,64047.0,14.39
2026-09-04T02:31:35.852280,pi-test-01,img_7269,JPEG2000-ROI,-,29.916,0.8553,0.694,0.8194,sam_uploaded,1275.372,9028.0,160623.0,5.74
2026-09-04T02:31:39.334909,pi-test-01,img_7270,JPEG,-,31.9,0.8822,,,n/a,153.729,512.0,64056.0,14.39
2026-09-04T02:31:39.334909,pi-test-01,img_7270,JPEG2000-ROI,-,29.85,0.8562,0.7005,0.8239,sam_uploaded,1264.604,9024.0,160534.0,5.74
2026-09-04T02:31:42.818115,pi-test-01,img_7271,JPEG,-,31.9,0.8822,,,n/a,149.757,512.0,64046.0,14.39
2026-09-04T02:31:42.818115,pi-test-01,img_7271,JPEG2000-ROI,-,29.783,0.8552,0.6986,0.8226,sam_uploaded,1268.871,9040.0,160382.0,5.75
2026-09-04T02:31:46.305159,pi-test-01,img_7272,JPEG,-,31.893,0.882,,,n/a,151.641,512.0,64100.0,14.38
2026-09-04T02:31:46.305159,pi-test-01,img_7272,JPEG2000-ROI,-,29.86,0.8571,0.698,0.8221,sam_uploaded,1288.753,9024.0,160446.0,5.74
2026-09-04T02:31:49.698632,pi-test-01,img_7273,JPEG,-,31.733,0.8806,,,n/a,150.354,512.0,64979.0,14.18
2026-09-04T02:31:49.698632,pi-test-01,img_7273,JPEG2000-ROI,-,28.927,0.8333,0.6403,0.7807,sam_uploaded,1261.62,9032.0,160276.0,5.75
2026-09-04T02:31:53.369757,pi-test-01,img_7274,JPEG,-,31.729,0.8806,,,n/a,150.529,512.0,64977.0,14.18
2026-09-04T02:31:53.369757,pi-test-01,img_7274,JPEG2000-ROI,-,28.88,0.8349,0.6373,0.7785,sam_uploaded,1264.202,9036.0,160520.0,5.74
2026-09-04T02:31:56.953329,pi-test-01,img_7275,JPEG,-,31.729,0.8806,,,n/a,150.053,512.0,64915.0,14.2
2026-09-04T02:31:56.953329,pi-test-01,img_7275,JPEG2000-ROI,-,28.931,0.8341,0.6354,0.7771,sam_uploaded,1274.316,9036.0,160591.0,5.74
2026-09-04T02:32:00.436459,pi-test-01,img_7276,JPEG,-,31.733,0.8806,,,n/a,149.63,512.0,64928.0,14.19
2026-09-04T02:32:00.436459,pi-test-01,img_7276,JPEG2000-ROI,-,28.915,0.8345,0.6328,0.7751,sam_uploaded,1259.831,9036.0,160408.0,5.75
2026-09-04T02:32:04.023001,pi-test-01,img_7277,JPEG,-,28.095,0.8504,,,n/a,153.593,512.0,83740.0,11.01
2026-09-04T02:32:04.023001,pi-test-01,img_7277,JPEG2000-ROI,-,27.862,0.8653,0.775,0.8732,sam_uploaded,1372.024,9028.0,160417.0,5.75
2026-09-04T02:32:07.653533,pi-test-01,img_7278,JPEG,-,28.093,0.8503,,,n/a,154.924,512.0,83730.0,11.01
2026-09-04T02:32:07.653533,pi-test-01,img_7278,JPEG2000-ROI,-,27.898,0.8665,0.7821,0.8777,sam_uploaded,1399.321,9032.0,160567.0,5.74
2026-09-04T02:32:11.314850,pi-test-01,img_7279,JPEG,-,28.093,0.8503,,,n/a,155.582,512.0,83765.0,11.0
2026-09-04T02:32:11.314850,pi-test-01,img_7279,JPEG2000-ROI,-,27.816,0.8664,0.7909,0.8832,sam_uploaded,1374.664,9008.0,160449.0,5.74
2026-09-04T02:32:14.908869,pi-test-01,img_7280,JPEG,-,28.095,0.8504,,,n/a,153.385,512.0,83799.0,11.0
2026-09-04T02:32:14.908869,pi-test-01,img_7280,JPEG2000-ROI,-,27.964,0.8671,0.7842,0.8791,sam_uploaded,1373.793,9036.0,160491.0,5.74
2026-09-04T02:32:18.399067,pi-test-01,img_7281,JPEG,-,35.081,0.8971,,,n/a,145.283,512.0,43947.0,20.97
2026-09-04T02:32:18.399067,pi-test-01,img_7281,JPEG2000-ROI,-,34.488,0.9049,0.7079,0.829,sam_uploaded,1211.236,8904.0,160511.0,5.74
2026-09-04T02:32:21.740863,pi-test-01,img_7282,JPEG,-,35.078,0.897,,,n/a,146.143,512.0,43948.0,20.97
2026-09-04T02:32:21.740863,pi-test-01,img_7282,JPEG2000-ROI,-,34.473,0.9028,0.709,0.8298,sam_uploaded,1188.187,9036.0,160504.0,5.74
2026-09-04T02:32:25.276317,pi-test-01,img_7283,JPEG,-,35.078,0.897,,,n/a,145.508,512.0,44060.0,20.92
2026-09-04T02:32:25.276317,pi-test-01,img_7283,JPEG2000-ROI,-,34.617,0.9048,0.7091,0.8298,sam_uploaded,1197.219,8932.0,160537.0,5.74
2026-09-04T02:32:28.660295,pi-test-01,img_7284,JPEG,-,35.081,0.8971,,,n/a,145.9,512.0,44043.0,20.93
2026-09-04T02:32:28.660295,pi-test-01,img_7284,JPEG2000-ROI,-,34.464,0.9037,0.7028,0.8255,sam_uploaded,1222.192,9032.0,160415.0,5.75
2026-09-04T02:32:32.137341,pi-test-01,img_7285,JPEG,-,34.611,0.9084,,,n/a,145.905,512.0,44857.0,20.55
2026-09-04T02:32:32.137341,pi-test-01,img_7285,JPEG2000-ROI,-,36.503,0.9437,0.6397,0.7803,sam_uploaded,1202.91,9024.0,160368.0,5.75
2026-09-04T02:32:35.901874,pi-test-01,img_7286,JPEG,-,34.6,0.9085,,,n/a,146.01,512.0,44850.0,20.55
2026-09-04T02:32:35.901874,pi-test-01,img_7286,JPEG2000-ROI,-,36.559,0.9451,0.6185,0.7643,sam_uploaded,1216.986,9036.0,160583.0,5.74
2026-09-04T02:32:39.203853,pi-test-01,img_7287,JPEG,-,34.6,0.9085,,,n/a,146.166,512.0,44813.0,20.57
2026-09-04T02:32:39.203853,pi-test-01,img_7287,JPEG2000-ROI,-,36.4,0.9436,0.8228,0.9028,sam_uploaded,1213.152,9032.0,160549.0,5.74
2026-09-04T02:32:42.597915,pi-test-01,img_7288,JPEG,-,34.611,0.9084,,,n/a,148.023,512.0,44828.0,20.56
2026-09-04T02:32:42.597915,pi-test-01,img_7288,JPEG2000-ROI,-,36.496,0.9441,0.701,0.8242,sam_uploaded,1206.156,9024.0,160584.0,5.74
2026-09-04T02:32:46.041487,pi-test-01,img_7289,JPEG,-,36.864,0.9063,,,n/a,143.229,512.0,34311.0,26.86
2026-09-04T02:32:46.041487,pi-test-01,img_7289,JPEG2000-ROI,-,38.527,0.9289,0.6295,0.7726,sam_uploaded,1160.562,9036.0,160426.0,5.74
2026-09-04T02:32:49.355803,pi-test-01,img_7290,JPEG,-,36.859,0.9064,,,n/a,144.612,512.0,34330.0,26.85
2026-09-04T02:32:49.355803,pi-test-01,img_7290,JPEG2000-ROI,-,38.445,0.9289,0.7133,0.8326,sam_uploaded,1172.13,9036.0,160444.0,5.74
2026-09-04T02:32:52.901570,pi-test-01,img_7291,JPEG,-,36.859,0.9064,,,n/a,143.166,512.0,34333.0,26.84
2026-09-04T02:32:52.901570,pi-test-01,img_7291,JPEG2000-ROI,-,38.386,0.9286,0.5559,0.7146,sam_uploaded,1155.798,9016.0,160574.0,5.74
2026-09-04T02:32:56.172954,pi-test-01,img_7292,JPEG,-,36.864,0.9063,,,n/a,143.471,512.0,34327.0,26.85
2026-09-04T02:32:56.172954,pi-test-01,img_7292,JPEG2000-ROI,-,38.489,0.9298,0.6329,0.7752,sam_uploaded,1158.418,9028.0,160474.0,5.74
2026-09-04T02:32:59.483512,pi-test-01,img_7293,JPEG,-,34.634,0.9026,,,n/a,145.613,512.0,45158.0,20.41
2026-09-04T02:32:59.483512,pi-test-01,img_7293,JPEG2000-ROI,-,34.31,0.9093,0.7271,0.842,sam_uploaded,1207.95,9028.0,160584.0,5.74
2026-09-04T02:33:02.741360,pi-test-01,img_7294,JPEG,-,34.633,0.9026,,,n/a,146.021,512.0,45126.0,20.42
2026-09-04T02:33:02.741360,pi-test-01,img_7294,JPEG2000-ROI,-,34.567,0.9123,0.7254,0.8409,sam_uploaded,1188.012,9116.0,160587.0,5.74
2026-09-04T02:33:06.134708,pi-test-01,img_7295,JPEG,-,34.633,0.9026,,,n/a,146.272,512.0,45060.0,20.45
2026-09-04T02:33:06.134708,pi-test-01,img_7295,JPEG2000-ROI,-,34.538,0.9133,0.727,0.8419,sam_uploaded,1188.26,9024.0,160460.0,5.74
2026-09-04T02:33:09.405089,pi-test-01,img_7296,JPEG,-,34.634,0.9026,,,n/a,146.126,512.0,45068.0,20.45
2026-09-04T02:33:09.405089,pi-test-01,img_7296,JPEG2000-ROI,-,34.546,0.9145,0.7259,0.8412,sam_uploaded,1191.899,9028.0,160578.0,5.74
2026-09-04T02:33:12.685294,pi-test-01,img_7297,JPEG,-,35.086,0.8952,,,n/a,144.889,512.0,42824.0,21.52
2026-09-04T02:33:12.685294,pi-test-01,img_7297,JPEG2000-ROI,-,36.481,0.9392,0.8363,0.9109,sam_uploaded,1201.062,9036.0,160496.0,5.74
2026-09-04T02:33:16.023740,pi-test-01,img_7298,JPEG,-,35.081,0.8948,,,n/a,160.154,512.0,42815.0,21.53
2026-09-04T02:33:16.023740,pi-test-01,img_7298,JPEG2000-ROI,-,36.491,0.9403,0.8369,0.9112,sam_uploaded,1205.208,9036.0,160575.0,5.74
2026-09-04T02:33:19.444179,pi-test-01,img_7299,JPEG,-,35.081,0.8948,,,n/a,145.939,512.0,42888.0,21.49
2026-09-04T02:33:19.444179,pi-test-01,img_7299,JPEG2000-ROI,-,36.475,0.9385,0.8373,0.9114,sam_uploaded,1220.598,9032.0,160458.0,5.74
2026-09-04T02:33:22.804180,pi-test-01,img_7300,JPEG,-,35.086,0.8952,,,n/a,144.778,512.0,42902.0,21.48
2026-09-04T02:33:22.804180,pi-test-01,img_7300,JPEG2000-ROI,-,36.407,0.9384,0.8372,0.9114,sam_uploaded,1217.921,9116.0,160460.0,5.74
2026-09-04T02:33:26.094840,pi-test-01,img_7301,JPEG,-,35.761,0.9289,,,n/a,144.51,512.0,36460.0,25.28
2026-09-04T02:33:26.094840,pi-test-01,img_7301,JPEG2000-ROI,-,37.22,0.953,0.355,0.5239,sam_uploaded,1180.998,9016.0,160535.0,5.74
2026-09-04T02:33:29.368384,pi-test-01,img_7302,JPEG,-,35.766,0.9287,,,n/a,145.227,512.0,36457.0,25.28
2026-09-04T02:33:29.368384,pi-test-01,img_7302,JPEG2000-ROI,-,37.255,0.9525,0.3624,0.532,sam_uploaded,1189.378,9036.0,160416.0,5.75
2026-09-04T02:33:32.642390,pi-test-01,img_7303,JPEG,-,35.766,0.9287,,,n/a,143.482,512.0,36520.0,25.24
2026-09-04T02:33:32.642390,pi-test-01,img_7303,JPEG2000-ROI,-,37.247,0.9523,0.3975,0.5689,sam_uploaded,1184.855,9036.0,160108.0,5.76
2026-09-04T02:33:35.900096,pi-test-01,img_7304,JPEG,-,35.761,0.9289,,,n/a,143.358,512.0,36523.0,25.23
2026-09-04T02:33:35.900096,pi-test-01,img_7304,JPEG2000-ROI,-,37.162,0.9527,0.5107,0.6761,sam_uploaded,1170.4,9020.0,160478.0,5.74
2026-09-04T02:33:39.373727,pi-test-01,img_7305,JPEG,-,30.994,0.8615,,,n/a,148.434,512.0,57576.0,16.01
2026-09-04T02:33:39.373727,pi-test-01,img_7305,JPEG2000-ROI,-,32.226,0.9152,0.832,0.9083,sam_uploaded,1301.968,9028.0,160499.0,5.74
2026-09-04T02:33:42.821272,pi-test-01,img_7306,JPEG,-,30.996,0.8616,,,n/a,148.199,512.0,57560.0,16.01
2026-09-04T02:33:42.821272,pi-test-01,img_7306,JPEG2000-ROI,-,32.227,0.9159,0.8496,0.9187,sam_uploaded,1296.249,9040.0,160547.0,5.74
2026-09-04T02:33:46.290620,pi-test-01,img_7307,JPEG,-,30.996,0.8616,,,n/a,149.471,512.0,57578.0,16.01
2026-09-04T02:33:46.290620,pi-test-01,img_7307,JPEG2000-ROI,-,32.215,0.9152,0.8491,0.9184,sam_uploaded,1306.664,9032.0,160414.0,5.75
2026-09-04T02:33:49.968850,pi-test-01,img_7308,JPEG,-,30.994,0.8615,,,n/a,148.492,512.0,57584.0,16.0
2026-09-04T02:33:49.968850,pi-test-01,img_7308,JPEG2000-ROI,-,32.219,0.9154,0.851,0.9195,sam_uploaded,1321.037,9032.0,160555.0,5.74
2026-09-04T02:33:53.430346,pi-test-01,img_7309,JPEG,-,34.774,0.9708,,,n/a,151.463,512.0,71256.0,12.93
2026-09-04T02:33:53.430346,pi-test-01,img_7309,JPEG2000-ROI,-,27.598,0.8443,0.5261,0.6895,sam_uploaded,1226.233,9028.0,160558.0,5.74
2026-09-04T02:33:57.003285,pi-test-01,img_7310,JPEG,-,34.779,0.9707,,,n/a,152.597,512.0,71278.0,12.93
2026-09-04T02:33:57.003285,pi-test-01,img_7310,JPEG2000-ROI,-,27.643,0.8442,0.4861,0.6542,sam_uploaded,1219.63,9032.0,160616.0,5.74
2026-09-04T02:34:00.468400,pi-test-01,img_7311,JPEG,-,34.779,0.9707,,,n/a,151.741,512.0,71234.0,12.94
2026-09-04T02:34:00.468400,pi-test-01,img_7311,JPEG2000-ROI,-,27.629,0.8454,0.5338,0.6961,sam_uploaded,1246.992,8912.0,160220.0,5.75
2026-09-04T02:34:03.865308,pi-test-01,img_7312,JPEG,-,34.774,0.9708,,,n/a,152.574,512.0,71240.0,12.94
2026-09-04T02:34:03.865308,pi-test-01,img_7312,JPEG2000-ROI,-,27.679,0.8438,0.4871,0.6551,sam_uploaded,1220.206,9040.0,160224.0,5.75
2026-09-04T02:34:07.421593,pi-test-01,img_7313,JPEG,-,34.807,0.9538,,,n/a,150.965,512.0,63839.0,14.44
2026-09-04T02:34:07.421593,pi-test-01,img_7313,JPEG2000-ROI,-,28.157,0.8378,0.503,0.6693,sam_uploaded,1209.861,9032.0,160472.0,5.74
2026-09-04T02:34:10.804847,pi-test-01,img_7314,JPEG,-,34.814,0.9539,,,n/a,150.898,512.0,63844.0,14.44
2026-09-04T02:34:10.804847,pi-test-01,img_7314,JPEG2000-ROI,-,28.18,0.8351,0.5304,0.6931,sam_uploaded,1218.657,8852.0,160466.0,5.74
2026-09-04T02:34:14.146172,pi-test-01,img_7315,JPEG,-,34.814,0.9539,,,n/a,151.011,512.0,63855.0,14.43
2026-09-04T02:34:14.146172,pi-test-01,img_7315,JPEG2000-ROI,-,28.174,0.8372,0.5151,0.6799,sam_uploaded,1195.097,9012.0,160518.0,5.74
2026-09-04T02:34:17.491080,pi-test-01,img_7316,JPEG,-,34.807,0.9538,,,n/a,152.905,512.0,63856.0,14.43
2026-09-04T02:34:17.491080,pi-test-01,img_7316,JPEG2000-ROI,-,28.099,0.8363,0.5497,0.7094,sam_uploaded,1208.483,9040.0,160533.0,5.74
2026-09-04T02:34:20.952001,pi-test-01,img_7317,JPEG,-,34.617,0.9581,,,n/a,149.932,512.0,64824.0,14.22
2026-09-04T02:34:20.952001,pi-test-01,img_7317,JPEG2000-ROI,-,26.595,0.8197,0.5662,0.723,sam_uploaded,1202.41,9036.0,160416.0,5.75
2026-09-04T02:34:24.264338,pi-test-01,img_7318,JPEG,-,34.623,0.9581,,,n/a,152.391,512.0,64858.0,14.21
2026-09-04T02:34:24.264338,pi-test-01,img_7318,JPEG2000-ROI,-,26.453,0.8168,0.5867,0.7396,sam_uploaded,1187.078,9028.0,160577.0,5.74
2026-09-04T02:34:27.611092,pi-test-01,img_7319,JPEG,-,34.623,0.9581,,,n/a,157.879,512.0,64808.0,14.22
2026-09-04T02:34:27.611092,pi-test-01,img_7319,JPEG2000-ROI,-,26.525,0.8171,0.5851,0.7382,sam_uploaded,1186.606,9032.0,160245.0,5.75
2026-09-04T02:34:30.992765,pi-test-01,img_7320,JPEG,-,34.617,0.9581,,,n/a,150.574,512.0,64805.0,14.22
2026-09-04T02:34:30.992765,pi-test-01,img_7320,JPEG2000-ROI,-,26.492,0.8157,0.5724,0.7281,sam_uploaded,1210.712,9032.0,160482.0,5.74
2026-09-04T02:34:34.361228,pi-test-01,img_7321,JPEG,-,33.577,0.9604,,,n/a,150.671,512.0,71069.0,12.97
2026-09-04T02:34:34.361228,pi-test-01,img_7321,JPEG2000-ROI,-,27.859,0.867,0.541,0.7021,sam_uploaded,1238.208,9028.0,160421.0,5.74
2026-09-04T02:34:37.760754,pi-test-01,img_7322,JPEG,-,33.584,0.9604,,,n/a,177.675,512.0,71119.0,12.96
2026-09-04T02:34:37.760754,pi-test-01,img_7322,JPEG2000-ROI,-,27.973,0.8686,0.4887,0.6566,sam_uploaded,1237.544,8852.0,160520.0,5.74
2026-09-04T02:34:41.164596,pi-test-01,img_7323,JPEG,-,33.584,0.9604,,,n/a,152.469,512.0,71067.0,12.97
2026-09-04T02:34:41.164596,pi-test-01,img_7323,JPEG2000-ROI,-,27.923,0.8671,0.5574,0.7158,sam_uploaded,1272.04,9032.0,160589.0,5.74
2026-09-04T02:34:44.809118,pi-test-01,img_7324,JPEG,-,33.577,0.9604,,,n/a,150.706,512.0,71039.0,12.97
2026-09-04T02:34:44.809118,pi-test-01,img_7324,JPEG2000-ROI,-,27.899,0.8674,0.4872,0.6552,sam_uploaded,1228.148,9028.0,160312.0,5.75
2026-09-04T02:34:48.141247,pi-test-01,img_7325,JPEG,-,36.09,0.9374,,,n/a,147.73,512.0,47889.0,19.24
2026-09-04T02:34:48.141247,pi-test-01,img_7325,JPEG2000-ROI,-,32.32,0.9,0.4892,0.657,sam_uploaded,1159.896,9032.0,160552.0,5.74
2026-09-04T02:34:51.483444,pi-test-01,img_7326,JPEG,-,36.094,0.9376,,,n/a,149.209,512.0,47887.0,19.25
2026-09-04T02:34:51.483444,pi-test-01,img_7326,JPEG2000-ROI,-,32.03,0.8982,0.4482,0.6189,sam_uploaded,1178.03,9036.0,160188.0,5.75
2026-09-04T02:34:54.775714,pi-test-01,img_7327,JPEG,-,36.094,0.9376,,,n/a,147.452,512.0,47851.0,19.26
2026-09-04T02:34:54.775714,pi-test-01,img_7327,JPEG2000-ROI,-,32.092,0.8963,0.4882,0.6561,sam_uploaded,1165.084,9028.0,160532.0,5.74
